462024555,8.88000000,0.60000000,5.32800000,1770510077614935,False,True
462024556,8.88000000,2209.32000000,19618.76160000,1770510077614935,False,True
462024557,8.88000000,0.57000000,5.06160000,1770510077614935,False,True
462024558,8.88000000,1.22000000,10.83360000,1770510077614935,False,True
462024559,8.88000000,1.13000000,10.03440000,1770510077614935,False,True
462024560,8.88000000,10.55000000,93.68400000,1770510077614935,False,True
462024561,8.88000000,1.37000000,12.16560000,1770510077614935,False,True
462024562,8.88000000,109.22000000,969.87360000,1770510077614935,False,True
462024563,8.88000000,2.40000000,21.31200000,1770510077614935,False,True
462024564,8.88000000,2.22000000,19.71360000,1770510077614935,False,True
462024565,8.88000000,10.00000000,88.80000000,1770510077614935,False,True
462024566,8.88000000,22.53000000,200.06640000,1770510087884033,True,True
462024567,8.88000000,5.36000000,47.59680000,1770510092257164,True,True
462024568,8.88000000,9.50000000,84.36000000,1770510092257297,True,True
462024569,8.88000000,281.28000000,2497.76640000,1770510092257826,True,True
462024570,8.88000000,3.73000000,33.12240000,1770510092259026,True,True
462024571,8.88000000,70.32000000,624.44160000,1770510092260438,True,True
462024572,8.88000000,0.60000000,5.32800000,1770510092260438,True,True
462024573,8.88000000,0.60000000,5.32800000,1770510092260438,True,True
462024574,8.88000000,10.89000000,96.70320000,1770510092260438,True,True
462024575,8.88000000,112.63000000,1000.15440000,1770510092260438,True,True
462024576,8.88000000,0.60000000,5.32800000,1770510092260438,True,True
462024577,8.88000000,1.13000000,10.03440000,1770510135966679,False,True
462024578,8.88000000,0.90000000,7.99200000,1770510145720055,False,True
462024579,8.87000000,393.43000000,3489.72410000,1770510156035755,True,True
462024580,8.87000000,0.74000000,6.56380000,1770510156035755,True,True
462024581,8.87000000,105.83000000,938.71210000,1770510156035755,True,True
462024582,8.88000000,1.99000000,17.67120000,1770510197786837,False,True
462024583,8.87000000,0.60000000,5.32200000,1770510198081412,True,True
462024584,8.87000000,0.60000000,5.32200000,1770510198081412,True,True
462024585,8.87000000,1.37000000,12.15190000,1770510198081412,True,True
462024586,8.87000000,0.57000000,5.05590000,1770510198081412,True,True
462024587,8.87000000,0.61000000,5.41070000,1770510198081412,True,True
462024588,8.87000000,1.13000000,10.02310000,1770510198081412,True,True
462024589,8.87000000,25.39000000,225.20930000,1770510198081412,True,True
462024590,8.87000000,32.80000000,290.93600000,1770510198097286,True,True
462024591,8.87000000,0.60000000,5.32200000,1770510198097286,True,True
462024592,8.87000000,0.60000000,5.32200000,1770510198097286,True,True
462024593,8.87000000,0.60000000,5.32200000,1770510198097286,True,True
462024594,8.86000000,15.72000000,139.27920000,1770510222041682,True,True
462024595,8.86000000,111.98000000,992.14280000,1770510258436034,True,True
462024596,8.87000000,20.85000000,184.93950000,1770510264661174,False,True
462024597,8.87000000,9.82000000,87.10340000,1770510272584106,False,True
462024598,8.87000000,2.81000000,24.92470000,1770510277469037,False,True
462024599,8.86000000,97.30000000,862.07800000,1770510280471229,True,True
462024600,8.86000000,488.03000000,4323.94580000,1770510280471229,True,True
462024601,8.87000000,122.38000000,1085.51060000,1770510306058543,False,True
462024602,8.87000000,0.60000000,5.32200000,1770510306088124,False,True
462024603,8.87000000,0.60000000,5.32200000,1770510306088124,False,True
462024604,8.87000000,1.36000000,12.06320000,1770510306088124,False,True
462024605,8.87000000,12.64000000,112.11680000,1770510306088124,False,True
462024606,8.87000000,10.00000000,88.70000000,1770510306088124,False,True
462024607,8.87000000,0.60000000,5.32200000,1770510306088124,False,True
462024608,8.87000000,0.60000000,5.32200000,1770510307065148,True,True
462024609,8.87000000,0.60000000,5.32200000,1770510307065148,True,True
462024610,8.87000000,1.58000000,14.01460000,1770510307065148,True,True
462024611,8.87000000,1.87000000,16.58690000,1770510307065148,True,True
462024612,8.87000000,0.60000000,5.32200000,1770510307065148,True,True
462024613,8.86000000,200.00000000,1772.00000000,1770510307817525,True,True
462024614,8.86000000,24.09000000,213.43740000,1770510318431799,True,True
462024615,8.86000000,262.67000000,2327.25620000,1770510320792696,True,True
462024616,8.86000000,37.34000000,330.83240000,1770510320792696,True,True
462024617,8.87000000,8.96000000,79.47520000,1770510322909657,False,True
