426427219,9.22000000,24.64000000,227.18080000,1770509276294025,False,True
426427220,9.22000000,1.62000000,14.93640000,1770509276294025,False,True
426427221,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427222,9.22000000,8.00000000,73.76000000,1770509276294025,False,True
426427223,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427224,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427225,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427226,9.22000000,1.08000000,9.95760000,1770509276294025,False,True
426427227,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427228,9.22000000,0.55000000,5.07100000,1770509276294025,False,True
426427229,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427230,9.22000000,0.58000000,5.34760000,1770509276294025,False,True
426427231,9.22000000,0.55000000,5.07100000,1770509276294025,False,True
426427232,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427233,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427234,9.22000000,0.61000000,5.62420000,1770509284600471,True,True
426427235,9.22000000,0.55000000,5.07100000,1770509284600471,True,True
426427236,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427237,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427238,9.22000000,10.40000000,95.88800000,1770509284600471,True,True
426427239,9.22000000,10.00000000,92.20000000,1770509284600471,True,True
426427240,9.22000000,154.18000000,1421.53960000,1770509284600471,True,True
426427241,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427242,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427243,9.22000000,0.55000000,5.07100000,1770509284600471,True,True
426427244,9.22000000,0.58000000,5.34760000,1770509284600471,True,True
426427245,9.22000000,0.55000000,5.07100000,1770509284600471,True,True
426427246,9.21000000,193.00000000,1777.53000000,1770509287477556,True,True
426427247,9.21000000,23.80000000,219.19800000,1770509298668796,True,True
426427248,9.22000000,29.62000000,273.09640000,1770509323620321,False,True
426427249,9.22000000,68.18000000,628.61960000,1770509323620321,False,True
426427250,9.22000000,0.55000000,5.07100000,1770509323620321,False,True
426427251,9.22000000,0.58000000,5.34760000,1770509323620321,False,True
426427252,9.22000000,1.21000000,11.15620000,1770509323620321,False,True
426427253,9.22000000,0.58000000,5.34760000,1770509323620321,False,True
426427254,9.22000000,0.58000000,5.34760000,1770509323620321,False,True
426427255,9.22000000,0.58000000,5.34760000,1770509323620321,False,True
426427256,9.22000000,6.57000000,60.57540000,1770509323620321,False,True
426427257,9.21000000,97.02000000,893.55420000,1770509344683321,True,True
426427258,9.22000000,5.42000000,49.97240000,1770509349273703,False,True
426427259,9.21000000,4.56000000,41.99760000,1770509355851188,True,True
426427260,9.21000000,22.37000000,206.02770000,1770509360609671,True,True
426427261,9.22000000,10.85000000,100.03700000,1770509423597691,False,True
426427262,9.21000000,20.00000000,184.20000000,1770509450598051,True,True
426427263,9.21000000,21.23000000,195.52830000,1770509483621474,True,True
426427264,9.21000000,22.14000000,203.90940000,1770509483621474,True,True
426427265,9.22000000,703.57000000,6486.91540000,1770509524897668,False,True
426427266,9.22000000,0.61000000,5.62420000,1770509524897668,False,True
426427267,9.22000000,10.18000000,93.85960000,1770509524897668,False,True
426427268,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427269,9.22000000,8.00000000,73.76000000,1770509524897668,False,True
426427270,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427271,9.22000000,0.55000000,5.07100000,1770509524897668,False,True
426427272,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427273,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427274,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427275,9.22000000,0.58000000,5.34760000,1770509524897668,False,True
426427276,9.22000000,54.25000000,500.18500000,1770509524897668,False,True
426427277,9.22000000,54.25000000,500.18500000,1770509524897668,False,True
426427278,9.22000000,200.00000000,1844.00000000,1770509524897668,False,True
426427279,9.22000000,54.73000000,504.61060000,1770509524897668,False,True
426427280,9.22000000,0.61000000,5.62420000,1770509524897668,False,True
426427281,9.22000000,1.39000000,12.81580000,1770509524897668,False,True
426427282,9.22000000,2.19000000,20.19180000,1770509524897668,False,True
426427283,9.22000000,0.55000000,5.07100000,1770509524899027,False,True
426427284,9.22000000,0.98000000,9.03560000,1770509530922106,True,True
426427285,9.23000000,10.03000000,92.57690000,1770509601912121,False,True
426427286,9.23000000,3.98000000,36.73540000,1770509608761537,False,True
426427287,9.23000000,59.66000000,550.66180000,1770509622735799,False,True
426427288,9.23000000,48.68000000,449.31640000,1770509622735799,False,True
426427289,9.23000000,534.48000000,4933.25040000,1770509634378990,False,True
426427290,9.23000000,66.57000000,614.44110000,1770509634378990,False,True
426427291,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427292,9.23000000,0.58000000,5.35340000,1770509634378990,False,True
426427293,9.23000000,0.55000000,5.07650000,1770509634378990,False,True
